fname,labels,ZCR(mean),ZCR(std),RMSE(mean),RMSE(std),tempo,chroma_stft(mean),chroma_stft(std),spectral_centroid(mean),spectral_centroid(std),spectral_bandwith(mean),spectral_bandwith(std),spectral_rollof(mean),spectral_rollof(std),harm(mean),harm(std),perc(mean),perc(std),mfcc_1(mean),mfcc_1(std),mfcc_2(mean),mfcc_2(std),mfcc_3(mean),mfcc_3(std),mfcc_4(mean),mfcc_4(std),mfcc_5(mean),mfcc_5(std),mfcc_6(mean),mfcc_6(std),mfcc_7(mean),mfcc_7(std),mfcc_8(mean),mfcc_8(std),mfcc_9(mean),mfcc_9(std),mfcc_10(mean),mfcc_10(std),mfcc_11(mean),mfcc_11(std),mfcc_12(mean),mfcc_12(std),mfcc_13(mean),mfcc_13(std),mfcc_14(mean),mfcc_14(std),mfcc_15(mean),mfcc_15(std),mfcc_16(mean),mfcc_16(std),mfcc_17(mean),mfcc_17(std),mfcc_18(mean),mfcc_18(std),mfcc_19(mean),mfcc_19(std),mfcc_20(mean),mfcc_20(std),mfcc_21(mean),mfcc_21(std),mfcc_22(mean),mfcc_22(std),mfcc_23(mean),mfcc_23(std),mfcc_24(mean),mfcc_24(std),mfcc_25(mean),mfcc_25(std)
./Data/genres_original/rock/rock.00010.wav,rock,0.19772464298244957,0.21923021639976334,0.3774889499664041,0.3030597339978587,0.5833333333333333,0.46034061968635875,0.7241689526934989,0.33311653098061283,0.3189199247544109,0.49130689178142917,0.30247482586531493,0.4341493181920826,0.41198452743116654,0.6338847366023328,0.3492655895253472,0.5509689043453231,0.4029149897465809,-108.94804,51.73776,114.95368,21.431814,-5.2112894,18.294342,46.19136,13.047528,-9.136669,11.191866,20.517895,11.83503,-17.024096,10.369417,24.221981,9.243177,-8.050692,8.819601,13.43937,7.9936266,-18.37755,7.2961535,8.584026,7.503758,-11.401218,6.9217005,1.8885924,7.08867,-10.55389,6.7417426,-0.25589052,5.648183,-11.79859,6.747624,-6.499075,6.271259,-4.3038983,6.941647,-2.7363355,5.754054,-6.161217,5.996051,-1.3730267,6.590266,-2.6433392,5.3846707,-3.9497292,5.782888,-1.3289243,6.557839
./Data/genres_original/rock/rock.00006.wav,rock,0.2593892069843308,0.18272563599641545,0.4453030955862749,0.3514784800127015,0.3043478260869565,0.3509625999048639,0.7277831769543153,0.2860767963218813,0.22310701712612194,0.28863444830052465,0.24496534403357842,0.31604315088420243,0.26001442819338577,0.6343175055870977,0.5142550228709662,0.5509012100390899,0.3254599141887208,-98.38649,51.910503,136.57487,25.906542,-46.71402,18.423214,46.476673,15.976257,-17.15201,14.616732,10.547506,12.151587,-14.580566,10.811078,16.55133,10.633909,-12.312679,9.970941,3.7018619,9.267216,-12.647758,9.373794,2.9513052,8.87344,-12.505246,8.0330105,0.10987187,7.894784,-0.7819079,8.495674,-5.6888523,7.9513493,-8.629558,8.103455,-1.8903698,7.2769885,-2.1854918,6.411012,-3.397589,6.704439,-3.036608,6.671244,-4.2475634,6.404569,-2.678599,6.3222356,-0.62112206,6.6874456,-1.9484608,6.4289412
./Data/genres_original/rock/rock.00012.wav,rock,0.18395305956388996,0.3063151297339833,0.17989631637932826,0.20713924075225365,0.3043478260869565,0.3397056574944397,0.871601274684338,0.3346149270004544,0.4913871402082875,0.44724128169003585,0.4821330965073327,0.40823610100188956,0.5427740055031839,0.6336882424584377,0.14636920765708786,0.5496904318730506,0.2541578767474322,-204.6047,76.09815,106.97547,29.65386,-10.207929,18.803232,45.585976,15.415658,3.0347538,15.24829,24.002531,12.845895,-7.5044093,13.378011,20.065853,11.627982,-5.168004,12.501269,8.738427,9.158202,-10.105714,8.899541,4.3647547,8.643293,-6.9585667,7.7605157,4.7029552,7.3579226,-8.221911,8.431798,-0.8157996,7.2302465,-9.628987,7.586061,-7.3858194,7.4241567,-9.435307,6.231301,-3.1338713,6.8392277,-2.4071858,7.8980002,-1.528062,7.989626,-3.4622478,7.3796782,-2.6160228,7.161049,0.19643736,6.8999906
./Data/genres_original/rock/rock.00013.wav,rock,0.09651903222675935,0.195458527324626,0.3271632751538659,0.2564162425120703,0.36507936507936506,0.5457085641813771,0.7934170029713066,0.26573520296005915,0.4539184309142151,0.5126727752503419,0.5773059338199392,0.38810903465073565,0.7134190482475028,0.6333719955148542,0.3286013214283867,0.549869725443823,0.29380051633535786,-211.21675,68.28327,95.75193,29.282473,40.583527,27.413475,68.280975,16.561989,5.304847,12.757368,30.969952,12.036038,-5.2771754,10.823994,22.821358,10.890179,-1.623268,12.168991,17.491806,8.920505,-11.495021,7.770601,8.730979,7.8189445,-10.45692,7.3649178,5.7192817,7.4197655,-7.8945274,6.914762,3.7230732,6.4440536,-6.6363835,9.022934,-1.2775114,9.857879,2.7818987,10.312086,6.266782,8.785631,1.14127,8.711489,6.5033154,9.056805,5.396278,10.548652,0.6819092,10.86878,0.8362736,9.005517
./Data/genres_original/rock/rock.00007.wav,rock,0.10074874773248134,0.157234145149793,0.3866624162181601,0.3542862930312397,0.17241379310344823,0.3807360508025993,0.7233955259339977,0.18415965126042372,0.277200573848422,0.31769953510041293,0.42474178605317303,0.24295846764156323,0.4084918231185466,0.6338723813881337,0.4334701478391158,0.5492831737522456,0.2873544911199024,-140.46417,54.17481,149.30049,23.60681,-10.073525,16.54089,38.784744,11.704298,1.5350952,12.753734,20.120266,8.459827,-11.34188,9.50429,16.292198,8.199216,-13.255261,12.083161,10.183559,9.631742,-9.257683,9.29288,4.699765,7.1337376,-8.370977,7.145024,2.2718363,6.759276,-6.509603,6.931233,-1.6324768,7.09845,-6.4886813,7.2854156,-4.7097774,7.0434527,-2.5701594,5.851772,-1.7915926,5.373671,-2.1807897,6.7917213,-3.303835,5.6771564,-4.807325,5.5156183,-1.9626827,6.5136375,-0.031733572,5.419588
./Data/genres_original/rock/rock.00003.wav,rock,0.08461371932784402,0.14739323973331933,0.37188438349597375,0.37141249519994995,0.20987654320987653,0.42341390205055296,0.8718012201998189,0.22016067305812648,0.3418818335638174,0.38398532989069956,0.42490087789620845,0.2892235172528965,0.5209985143511081,0.6349585348006286,0.4083958618166991,0.5482802400285532,0.32783622584311967,-156.54553,73.25893,130.72418,27.111137,-1.4807919,20.147448,36.234592,12.286618,0.3509125,15.697165,31.955034,9.811168,-0.6218729,11.942254,20.156782,8.551597,-11.339356,10.296118,13.855699,7.0419664,-3.7898722,9.135541,11.537828,8.367525,-3.2142534,8.297615,5.058525,7.093598,-1.7850621,7.5646977,3.542804,5.310554,-2.4448647,5.7439713,-0.7330248,5.747624,-1.4241275,6.2725067,0.6442886,5.983085,-4.1154284,5.31382,-3.4720576,6.734486,-1.5070089,7.3056602,-0.12539902,7.9017296,2.43862,6.208888
./Data/genres_original/rock/rock.00017.wav,rock,0.4698880984196421,0.16849394097448783,0.4095472357187516,0.198876257220125,0.36507936507936506,0.5023391005875977,0.559859860747705,0.4505935464548247,0.18691149895600898,0.44477786325080093,0.2184415043318886,0.47662170294958206,0.2763761726178104,0.6328119653971885,0.3929014369132968,0.47090076955036864,0.3305984254573494,-41.4065,32.17014,105.41008,15.65837,-43.93526,14.517553,54.118137,10.857854,-18.419092,9.189747,23.529263,7.881411,-17.622051,7.886871,20.664349,6.595559,-18.46505,7.3941193,17.480465,6.1633353,-15.180026,6.192384,11.313596,5.78063,-14.159313,6.3535233,2.8339908,6.629672,-9.473336,6.228681,3.3448844,5.9660716,-8.205554,5.978486,3.7005937,5.91925,-3.680544,6.449878,-0.1584383,6.630906,-5.6423507,6.41029,-0.4077824,6.418739,-0.9757452,5.8705497,-0.25606188,6.3964367,-1.2630823,6.8530354
./Data/genres_original/rock/rock.00016.wav,rock,0.47892532678396804,0.16840741567827455,0.4564541371341611,0.18210190137939783,0.48148148148148145,0.5888685198992786,0.5970466856306582,0.4887410641142847,0.1634988958881701,0.5062624801643052,0.14172218948176488,0.5391791417087053,0.24080667755266272,0.6331363861620068,0.3935313723918678,0.46582309422483914,0.38747679300658855,-15.672693,18.379904,100.08496,13.601461,-37.597607,13.12484,45.951027,11.246929,-20.771992,9.328401,25.640266,7.3254404,-18.628998,7.095599,26.507004,5.891162,-20.164482,7.1221924,21.119764,6.667686,-13.650189,5.9608345,10.966076,6.726739,-15.529786,6.183511,3.6817815,6.172626,-7.7056265,6.1058087,3.9328868,5.1599646,-8.118255,6.5616813,6.9473047,6.9276314,-2.0590782,5.789108,3.8998318,5.9937363,-4.5888567,7.129721,0.5526049,7.5631385,-5.369223,5.750579,2.1550744,5.3934865,-2.8786552,5.564561
./Data/genres_original/rock/rock.00002.wav,rock,0.2178728995125302,0.25109194781767424,0.3651246715746561,0.4798695054094893,0.27777777777777773,0.5386498396146606,0.7068993873659268,0.3375682558353675,0.3604340646456686,0.41520081338588966,0.4186988948371809,0.4010792972594295,0.4632207138001294,0.6340623119704302,0.3349120503752205,0.5498248170239219,0.45240942998614675,-120.445526,89.95361,117.5898,29.252756,-27.635336,23.429869,42.838066,13.932372,-6.757944,17.21397,21.642138,12.489536,-12.10304,10.673657,17.952229,7.724907,-10.473286,10.884288,12.275668,7.8143086,-6.5690446,9.609174,13.523022,6.685479,-2.420074,8.072914,6.712717,6.865598,-3.1554115,8.5888195,5.4701724,5.7312503,-2.2356622,6.7811165,1.0611792,6.938094,-1.654424,5.6955066,-0.035615113,5.58993,-2.0933483,5.186646,0.0732357,5.9521575,0.32903162,5.4484425,2.2515535,6.138889,2.1422517,5.3730936
./Data/genres_original/rock/rock.00028.wav,rock,0.31737199250505765,0.18495080497777694,0.34020988061956525,0.16789541182628967,0.43859649122807026,0.5509248072779047,0.6054081587400137,0.3819823931293696,0.3058070380060486,0.44831143766411075,0.4456114386107185,0.42201510133903863,0.4068779787244947,0.5832381034132819,0.34852595600199254,0.2989775966478442,0.2900131279928215,-92.63433,51.216652,101.83765,27.473194,-33.491867,19.45513,48.725113,14.50044,12.398135,10.8106165,20.813831,8.177481,8.697564,7.7836075,9.275422,7.5337934,2.77349,8.000944,5.2337246,8.607045,-9.328545,7.07047,-3.4863636,6.6773663,-4.36038,6.0311494,-4.656358,5.0765467,-3.9698186,6.231308,-3.1298952,6.0128727,-7.001191,5.5224166,-0.39545792,5.27248,-1.1422417,5.9947467,-6.003614,5.8970737,-4.2309713,6.0445204,-0.9589438,5.8285837,-2.6369038,6.2515917,-2.8860626,6.476496,-3.926684,5.503926
./Data/genres_original/rock/rock.00014.wav,rock,0.24465761401046604,0.41813082816489067,0.12313773169918495,0.19188295733881264,0.3333333333333333,0.42484700379798923,0.8972333267867438,0.35356205637100885,0.5259088480774541,0.424595468598416,0.44397894487389544,0.4081846358737151,0.538206764877439,0.6337194549860639,0.12614709703005325,0.5508591540360702,0.15736451951653202,-256.37222,111.82399,103.12504,36.639137,-8.427773,25.546051,48.58596,19.0037,-4.1882467,20.746365,17.339882,14.496534,-6.681785,16.790672,17.037977,13.747837,-4.612256,13.8193865,5.318705,10.495384,-10.017794,11.520477,8.225862,9.958482,-6.207776,9.433496,3.4253097,9.433888,-3.6573417,8.997462,1.7009529,7.8639,-5.408959,7.7647085,-3.248392,6.570466,-3.8748894,8.638889,-1.0370971,7.521139,-4.3399463,7.3971486,-1.805459,6.7878532,-1.1353581,6.679001,-4.5598974,7.7457433,-3.2103264,7.098901
./Data/genres_original/rock/rock.00000.wav,rock,0.2709138006972387,0.20770864680410855,0.3155003079514204,0.4253090522747056,0.36507936507936506,0.4383002941776627,0.6975916575331182,0.36891029845252205,0.2505182251231458,0.4586112739070589,0.2808003050545004,0.4387150102772711,0.3564181062961338,0.634300921130007,0.3646815692395308,0.5579178446912278,0.2780667571630604,-116.62627,76.45513,109.25263,22.034203,-23.163752,19.20561,40.67948,12.692555,-11.888837,13.989555,23.152943,11.280761,-15.409277,11.413704,15.1249895,7.9810934,-13.522578,10.571752,12.695887,7.693357,-10.871556,8.787994,8.497991,7.394069,-11.577596,6.250264,2.1976976,7.731579,-6.180506,8.510248,1.9899799,8.485811,-7.9558887,5.9676447,2.0833836,5.746015,-2.3929138,5.5139384,-1.5417932,7.6079187,-2.6262438,5.948029,-0.43070665,4.998473,-3.0347526,5.643225,-0.8148753,5.739037,0.109406956,4.7422647
./Data/genres_original/rock/rock.00001.wav,rock,0.1315078719290519,0.1383369540139572,0.44616216477414555,0.41411111511856463,0.5294117647058822,0.3935044558755626,0.7852699201104896,0.24808437183861826,0.2341123288779098,0.362158590184783,0.32712756841482216,0.3180765486014614,0.3704212770589815,0.6339041720218364,0.5282534325362797,0.550793236306591,0.305728911337839,-111.25285,56.16229,134.15211,27.302845,-24.65805,17.846111,41.54234,14.267754,-3.0750806,11.45651,28.475191,8.577427,-10.59955,12.110909,14.917009,7.341812,-14.410271,10.907551,8.844091,7.040926,-4.5479774,8.447067,9.940146,7.875923,-4.680241,7.3503084,3.6218278,5.9010034,-5.555472,7.0270886,3.3616462,5.312826,-4.9562955,6.185138,-1.477911,6.1673903,0.089315675,5.630758,-5.348198,6.138318,-3.86293,6.198168,-5.071635,6.415321,-2.5560703,5.410877,-1.0243293,4.4834585,-1.2135688,6.029743
./Data/genres_original/rock/rock.00015.wav,rock,0.36556208335510654,0.4543926917123241,0.19620891108181018,0.3260514467519443,0.43859649122807026,0.34958992030155556,0.7894125175015678,0.45666119327489824,0.5651961392421564,0.4593191935417583,0.44783623960057906,0.47304855262204326,0.5614814808912686,0.6336882594717452,0.21159556073534969,0.5502297758965903,0.2431660961724583,-174.93277,59.973034,90.93342,40.54626,-18.715298,25.116957,41.614548,16.071003,-8.878751,17.555172,9.084968,13.207146,-12.457276,14.263469,13.13021,13.019903,-9.69108,11.620044,4.335098,10.508653,-13.485934,11.022324,6.740899,10.537189,-10.384655,10.372225,7.1451287,7.859902,-5.790337,9.343795,0.79593915,8.01769,-8.140871,8.783756,-5.7169795,7.8769236,-3.3500679,6.8802814,-0.4135662,8.200687,2.4261672,7.935197,0.39784163,7.4304914,3.2447636,7.2251043,0.708287,8.045453,4.588695,6.774271
./Data/genres_original/rock/rock.00029.wav,rock,0.35505124778846947,0.25174298246238036,0.44532678776223317,0.20076550769312496,0.36507936507936506,0.5015577943868978,0.6477000563851423,0.4850151907282741,0.3150546849827937,0.5877736900451439,0.3110022644552284,0.5580017246069483,0.3483484194500889,0.622179953443704,0.4627896568883208,0.33451236529126793,0.3315538054810524,-42.399296,37.058197,85.04793,23.111193,-7.3838058,17.574875,40.714485,11.032011,-1.0092218,8.692134,18.923359,9.146906,-3.5411758,7.485651,5.871917,6.3649383,-5.0200562,6.4853764,4.245414,6.8441935,-3.1746843,6.602322,-0.58025384,6.676146,-0.52992374,6.5211377,2.3431058,5.776784,-0.36667264,5.3889413,-4.1084723,5.758563,-3.8572705,5.4747844,-3.9110959,5.0367045,-5.780759,5.532689,-4.3296638,5.431169,-2.6774194,5.846169,-4.4913144,5.842032,-3.4902008,5.4484444,-4.392264,6.2466183,-2.4929216,6.58061
./Data/genres_original/rock/rock.00099.wav,rock,0.2158976387945386,0.24540040745360983,0.12526413296761052,0.0990155836917193,0.36507936507936506,0.379094168426757,0.6957913876446846,0.268908799901864,0.3391675714884831,0.3436440951890264,0.33133780203094776,0.3149833893673045,0.4262117800257251,0.633850748601932,0.15609731113983188,0.5513811444983527,0.059501531886920256,-235.20059,87.82906,123.87175,28.272501,-22.546131,22.778097,52.951675,15.089129,-1.4538211,13.506109,24.660513,11.240563,-7.088474,10.88688,14.8901,9.672188,-12.783066,8.905879,16.71823,8.721817,-2.9434726,8.894803,10.081299,6.752558,-15.028531,6.557477,3.1190753,8.207703,-7.1235514,7.620504,1.7955873,7.6877885,-7.077187,8.583172,0.02340448,8.745672,-2.0338798,8.495285,1.1501083,7.0523148,-5.102848,6.7892823,-1.9207364,8.914821,-2.408703,8.252617,-5.820553,8.3120575,-12.543029,8.124024
./Data/genres_original/rock/rock.00072.wav,rock,0.23723433639152863,0.27589257310110493,0.4080129774843017,0.28273210418745987,0.25333333333333335,0.4710298242370128,0.6761488314337663,0.35261389101518664,0.3392407675254147,0.5023962080553552,0.2808794460583415,0.45535190069120823,0.4294142804258559,0.5953946297529353,0.429489556671135,0.5872376747887309,0.3280602798507631,-95.375534,53.732536,112.45124,24.262987,-2.0774407,20.361729,47.046688,14.354603,-10.369908,10.769701,29.785522,9.210305,-15.113547,8.080669,20.186108,7.000837,-12.673779,7.2529674,16.497211,8.325541,-7.8592286,6.8349433,11.876695,7.035553,-11.1869955,6.4984274,8.866213,6.2716403,-4.952222,6.48574,0.92229277,6.2391677,-6.1117043,6.3106117,3.2416008,6.567004,-8.060127,7.5832076,0.73700464,5.9709864,-4.027864,6.2434382,-3.622442,7.0103993,-2.26392,5.6731915,-0.8332678,5.825196,-3.936096,6.767558
./Data/genres_original/rock/rock.00066.wav,rock,0.33783378248243845,0.28528118781628264,0.09611114775243125,0.16243171994591524,0.0980392156862745,0.3829834273027972,0.7143571777018933,0.4240555706405473,0.3294346716541051,0.4884869940398091,0.35440518995407144,0.4825034318838023,0.42133228513020504,0.5904303468065943,0.10140717482214129,0.5177799587917168,0.12222790647788064,-245.10092,95.23362,95.093445,28.413124,-21.263948,24.767977,45.649635,16.81062,-3.5521014,12.476614,14.970439,15.835179,-20.681795,14.188023,19.520777,10.789166,-21.715769,14.356653,7.3187175,10.818886,-9.291167,9.455449,0.81458414,8.998994,-13.00813,7.903807,0.062346682,9.312975,-8.231255,7.069616,1.0585309,8.608805,-8.031603,7.7064137,-0.39880127,6.6853123,-4.3575134,7.395027,-4.222828,6.9089265,-6.090491,6.583407,-5.5197287,6.940523,-7.777031,7.2167706,-3.2610965,7.2120976,0.83444375,7.321339
./Data/genres_original/rock/rock.00067.wav,rock,0.3881991982501848,0.3300215368159267,0.24188380036327553,0.22645611408073837,0.25333333333333335,0.449526086154705,0.6781566493287632,0.47700638302278725,0.36456291886321884,0.5514426790735956,0.3043248549731862,0.5629801880262704,0.3893995847159688,0.6072992334778694,0.21076399477208596,0.3899667674207319,0.26523007640070506,-123.67157,50.742237,94.75338,27.173473,-9.552753,19.772371,53.26699,14.74496,-13.762559,11.309666,17.746737,12.200818,-19.215258,11.256835,25.295883,9.282267,-18.705511,9.8872175,15.396702,8.482177,-12.512174,8.238435,9.378816,7.40599,-11.606869,7.0434065,0.66548336,8.533944,-6.9870534,7.421468,3.3640049,6.5729847,-7.142924,6.8446174,0.5123946,5.9597077,-8.73698,6.601576,-1.4573005,6.120751,-6.560725,6.9215894,-3.9423833,6.3856626,-3.9200718,7.3242874,-3.0793135,7.6815863,-2.0813308,8.044109
./Data/genres_original/rock/rock.00073.wav,rock,0.3491956374060333,0.26248550389000896,0.4178555958339553,0.2701852301367695,0.20987654320987653,0.5827903673405765,0.528300653180692,0.4278022730816882,0.2732067340023048,0.5317099817307173,0.17048265491468365,0.5256994793619585,0.2980893196979249,0.5954597428001502,0.38411481918256707,0.5627119389591692,0.38156458290267703,-61.69562,42.724773,103.5662,18.772205,-16.91641,13.382572,49.247673,10.909123,-14.815669,8.072759,31.691504,8.35676,-17.215197,8.185145,24.615047,6.593125,-14.486075,7.419748,18.019432,8.258188,-11.67271,6.2039804,11.470351,6.823895,-9.824015,6.3235087,8.85506,5.594142,-8.564864,5.5166707,4.4088693,5.550622,-8.275845,5.478372,1.5914819,7.022524,-7.034197,5.696981,-0.8262323,6.1525197,-3.7443326,6.547098,-1.0626733,5.6494765,-3.1492765,5.745621,-1.4635915,5.973238,-3.3105345,6.711901
./Data/genres_original/rock/rock.00098.wav,rock,0.1068551848727577,0.1337471729536323,0.2001013191728349,0.19874544517470674,0.08571428571428574,0.38787313628441866,0.7773917120176375,0.21428660007841116,0.24260923365932383,0.35173208885760077,0.30885240338693953,0.28580476230988106,0.36605087055786056,0.6338732441497704,0.24827970867460247,0.5515225849399152,0.11362507385995893,-225.03336,103.759636,123.657265,22.208689,-9.745124,24.583212,56.613846,13.778429,10.421821,12.499786,20.64321,14.528553,-10.258778,10.34193,15.571303,10.156987,-8.240351,8.350177,12.808757,9.623956,-9.006475,7.994196,7.6886306,8.684025,-10.083799,7.5282464,-0.2522785,6.527214,-5.282494,6.8376694,-2.810897,6.805476,-4.421513,6.6045895,1.5583626,5.8596687,-5.046078,6.868211,-3.587599,6.426224,-2.720709,5.5722976,-6.2982087,6.210914,-6.240949,6.570666,-3.723518,7.803279,-1.8822695,5.9708166
./Data/genres_original/rock/rock.00065.wav,rock,0.4246019244981599,0.1904458046382423,0.27872350134442714,0.20665055396511686,0.36507936507936506,0.4542887086406029,0.6215158100137477,0.4459791455950424,0.20367912822777726,0.4613800154381795,0.23317641279500176,0.5020801364561114,0.2671366577181086,0.6085078871601455,0.2789162725368747,0.36685679840969476,0.24209386468699126,-95.25766,44.527744,103.813416,20.521137,-37.01362,19.641268,52.685883,12.488198,-20.752981,12.169211,27.573769,9.583391,-17.5265,9.522644,24.807493,8.73,-11.295161,9.678636,16.644753,9.974823,-9.246779,8.955669,10.183925,7.726646,-8.78414,7.2499657,1.8383003,6.849841,-3.9530873,6.8700466,2.1714826,5.9736257,-6.69774,6.0717654,5.1020174,5.376372,-9.701118,5.9702816,-3.960038,6.221933,0.1740276,7.193909,0.20788555,7.733587,-1.4481705,7.04281,-4.538787,7.4216256,-0.7177723,6.6810193
./Data/genres_original/rock/rock.00071.wav,rock,0.27322051105951917,0.1753607055316168,0.3966762712882812,0.29230076054714155,0.3043478260869565,0.5746511348424082,0.5867285847329309,0.376344218488938,0.22898290338456498,0.5038823773724171,0.22221578530060906,0.4819950824544875,0.31273085839290216,0.5985338783470677,0.3326096436359883,0.5911967079929591,0.416679872180601,-79.81995,57.36645,109.9367,18.978676,-17.13555,15.900107,47.214092,14.926944,-11.933717,11.369853,33.32855,9.377749,-11.712043,9.5005,23.636423,7.8622346,-13.6773205,9.509866,18.445545,8.245409,-6.9493895,7.9947824,13.0382805,6.541661,-11.589943,6.5062804,9.098724,6.5465803,-5.9574623,5.317364,4.9145265,6.342646,-8.714125,7.0864773,3.7107124,6.395674,-5.1020746,8.0647135,2.6278586,7.573831,-2.5914826,8.221463,1.3337086,6.321095,1.5060014,7.5492086,3.0284755,7.9008822,0.30527362,7.308188
