fname,labels,ZCR(mean),ZCR(std),RMSE(mean),RMSE(std),tempo,chroma_stft(mean),chroma_stft(std),spectral_centroid(mean),spectral_centroid(std),spectral_bandwith(mean),spectral_bandwith(std),spectral_rollof(mean),spectral_rollof(std),harm(mean),harm(std),perc(mean),perc(std),mfcc_1(mean),mfcc_1(std),mfcc_2(mean),mfcc_2(std),mfcc_3(mean),mfcc_3(std),mfcc_4(mean),mfcc_4(std),mfcc_5(mean),mfcc_5(std),mfcc_6(mean),mfcc_6(std),mfcc_7(mean),mfcc_7(std),mfcc_8(mean),mfcc_8(std),mfcc_9(mean),mfcc_9(std),mfcc_10(mean),mfcc_10(std),mfcc_11(mean),mfcc_11(std),mfcc_12(mean),mfcc_12(std),mfcc_13(mean),mfcc_13(std),mfcc_14(mean),mfcc_14(std),mfcc_15(mean),mfcc_15(std),mfcc_16(mean),mfcc_16(std),mfcc_17(mean),mfcc_17(std),mfcc_18(mean),mfcc_18(std),mfcc_19(mean),mfcc_19(std),mfcc_20(mean),mfcc_20(std),mfcc_21(mean),mfcc_21(std),mfcc_22(mean),mfcc_22(std),mfcc_23(mean),mfcc_23(std),mfcc_24(mean),mfcc_24(std),mfcc_25(mean),mfcc_25(std)
./Data/genres_original/reggae/reggae.00000.wav,reggae,0.09779937342904099,0.03578463478363092,0.09410246461629868,0.04210399091243744,123.046875,0.3290434181690216,0.3003978431224823,2133.3521515473035,525.6489660194006,2289.5782061974537,361.8390505863507,4801.404686593677,1382.8506147460844,-4.011877535958774e-06,0.07560405135154724,-1.5020319551695138e-05,0.05009474605321884,-159.48033,57.424225,104.85739,19.539608,-10.333498,22.189503,34.647846,16.79834,-4.978135,12.636547,26.803732,11.361533,-21.9402,11.655496,23.42468,10.308163,-14.025368,9.365914,19.575533,10.266502,-8.296037,9.914079,9.729553,10.642619,-10.074867,9.813506,1.423285,7.8657303,-6.48828,8.809774,1.0727451,8.196799,-9.200651,9.437175,3.2854667,8.681055,-0.7637778,9.301145,3.756271,10.207708,3.2961605,12.199073,3.0567787,11.121767,-2.192417,10.272871,0.9250513,10.470002,0.9123509,9.357444
./Data/genres_original/reggae/reggae.00016.wav,reggae,0.07924770700406032,0.03587818885616024,0.18555830419063568,0.048735056072473526,143.5546875,0.41946858167648315,0.28427231311798096,2118.551041160394,474.45232231312434,2303.0696601109494,286.5242567680357,4853.047736006381,1043.0172063947755,-0.0037020992022007704,0.1436668336391449,-0.004862590692937374,0.0872962549328804,-76.086586,61.58001,101.112076,17.500841,-11.623927,20.714485,46.250248,11.674119,-11.212149,8.788566,31.397367,8.69764,-9.473126,9.219973,22.47439,7.4316134,-16.812243,7.496474,15.9744,7.8704877,-9.512783,7.329156,11.821731,7.231429,-7.8461676,6.805537,9.718278,6.100969,-7.2436585,6.24828,6.178953,6.4360013,-8.610425,7.5348716,8.079643,8.1159525,-5.593419,7.6893234,3.7306018,6.9288206,3.650615,8.244959,2.3784103,7.654721,0.24405238,8.189412,2.2122111,7.4414144,-0.565569,8.185337
./Data/genres_original/reggae/reggae.00002.wav,reggae,0.07510279207753287,0.04206508796196462,0.09244779497385025,0.0428432822227478,103.359375,0.37839314341545105,0.30370545387268066,1796.8948919886877,653.5954613945925,2103.0586758202944,390.6371533347313,3925.263116752465,1600.7945761386175,-1.118548539125186e-06,0.062364816665649414,-1.7242389731109142e-05,0.06259266287088394,-189.09105,79.60679,110.86749,26.81633,2.982771,25.160406,48.36251,17.925392,-6.4262414,13.850645,20.728699,15.605879,-12.56162,12.990984,15.884039,11.8877735,-13.630971,11.436482,9.418686,11.250793,-8.044495,9.366478,8.090904,9.452537,-10.641822,10.106264,-2.554902,10.420295,-4.7125664,7.8688564,-1.0281271,7.751026,-3.2127206,9.385671,2.6898777,9.6415415,-3.9885128,7.5349355,2.8629758,8.491449,-4.46529,8.903152,-4.3126693,8.344746,-2.2267268,7.41224,0.09536022,6.890762,-2.4007232,6.5188003
./Data/genres_original/reggae/reggae.00003.wav,reggae,0.08490731341840681,0.06345366560108498,0.09414365887641907,0.04640984535217285,143.5546875,0.3914402425289154,0.30599069595336914,1923.603059591631,830.1289766033339,2108.0590439675548,551.4793266071543,4154.2594891966355,1949.7224116634602,-7.16732392902486e-06,0.08607079088687897,-3.2023155654314905e-05,0.04327479377388954,-201.19154,73.907135,104.146736,33.56656,-15.439406,27.650513,30.81282,17.732136,14.260963,17.302025,31.42331,14.769252,-7.8610983,15.00616,17.967077,13.765977,-4.053848,10.721597,16.94223,10.013072,-11.208057,10.197318,12.122964,9.70201,-5.282073,9.61384,-0.6841481,10.528584,-1.3796266,8.901542,3.9347281,8.8738575,-5.855609,8.215583,1.0446371,8.230588,-2.9770885,8.815662,-1.3649515,9.781117,0.77837896,9.595875,1.2839276,10.192791,3.8635554,10.426817,-3.2593877,10.073664,-0.7355722,9.435792
./Data/genres_original/reggae/reggae.00017.wav,reggae,0.07795204345514307,0.05957440716881628,0.13969922065734863,0.05996549874544144,129.19921875,0.4258873760700226,0.3030857741832733,1803.95381055857,811.8403797714006,1973.1231937162227,449.00996135476015,3779.060494761456,1621.3472543270045,-0.0018226391403004527,0.11354959011077881,-0.0024873036891222,0.06802356243133545,-154.80096,68.357475,110.02115,37.379448,-18.445381,24.616255,36.652042,18.52374,0.5233885,20.647127,31.578094,13.732691,-10.432264,17.94802,18.818375,11.661041,-7.174978,14.963801,13.1448,11.603427,-5.248939,11.362402,8.900309,9.419298,-6.7106643,10.992362,6.0231557,9.917228,-2.7987285,9.1092825,3.6353457,8.005183,-2.2221212,9.953877,5.3123302,7.9925504,-6.5843883,7.90937,-2.9296017,8.207367,2.666146,9.234128,2.0090213,9.274118,1.6245548,10.281796,2.1967459,9.747577,2.8190665,10.561703
./Data/genres_original/reggae/reggae.00013.wav,reggae,0.07061687330819799,0.05928830361292498,0.11161460727453232,0.05102812498807907,123.046875,0.362325519323349,0.31227192282676697,1608.5066742460235,797.007774011944,1975.3501475048533,552.9961341857436,3436.710876323231,1946.463625901037,-3.2026880489866016e-06,0.07836341857910156,-1.6062082067946903e-05,0.07061535865068436,-206.51552,80.2346,122.598175,30.466755,-0.5765911,29.34983,29.354094,16.720413,10.233527,18.067722,28.23236,13.843645,-9.929435,15.644239,13.371487,12.385949,-8.455472,12.140809,11.285514,14.026023,-7.2900777,11.360777,7.07311,10.279055,-10.346017,10.788691,1.9420291,9.499836,-6.5417714,11.207393,-0.2063468,9.941767,-7.5571437,9.861469,0.40679067,8.994383,-1.6579524,9.682102,-0.17593375,11.033553,3.626444,9.979766,-2.3880208,8.595374,1.1899945,9.963933,3.0364964,10.374354,3.1131952,9.866246
./Data/genres_original/reggae/reggae.00007.wav,reggae,0.07387510271655066,0.044732996398162306,0.09058582782745361,0.03903776779770851,151.99908088235293,0.38601118326187134,0.3027670979499817,1754.1768111795132,675.9965192369045,2026.2008748333612,459.06712569028804,3768.9933475928074,1709.9586654047855,5.0257795010111295e-06,0.07462197542190552,-1.1087135135312565e-05,0.04772297292947769,-192.26941,70.869514,116.4957,25.78946,-10.950728,26.932507,29.891136,20.422045,-0.659651,18.551281,21.443464,11.979605,-11.864701,20.08452,18.65121,12.491327,-13.07924,12.620239,14.4656515,12.104832,-7.3812265,11.794034,4.820051,10.382447,-2.8101099,10.724553,3.1210797,9.266601,-1.6220748,8.537666,-2.394694,9.834222,-6.5232224,9.400348,-1.4153038,7.6253567,-5.538162,8.38348,-2.5421896,9.272619,1.2451365,9.017826,-0.39916652,9.218027,1.7596674,8.407324,-1.5914143,10.337139,-0.786311,9.001193
./Data/genres_original/reggae/reggae.00006.wav,reggae,0.06082141519238206,0.05099497022365501,0.10504522174596786,0.050837527960538864,75.99954044117646,0.3425006568431854,0.30339130759239197,1417.957488637926,738.8094218266715,1704.483861760768,496.6916287467699,2880.3365402044665,1614.4975555090066,-3.897874194080941e-06,0.09157583117485046,-2.0256598872947507e-05,0.04837018623948097,-207.39706,71.947586,134.70505,33.26913,-9.09317,26.919807,38.44704,20.660715,6.303592,19.949944,22.595772,13.592868,-8.299388,17.707489,16.295506,12.32029,-8.471838,11.020785,4.1403346,11.85342,-4.3538995,10.531162,6.340493,9.60852,-6.9138722,9.369027,0.95296204,7.950008,-0.94856036,8.20999,-2.5315037,8.078703,-6.0917125,8.118112,2.4853048,8.075822,-6.1715727,8.561467,-4.5784636,6.4997025,-1.4636881,7.228051,-4.744519,7.7199817,0.3592146,7.479128,0.07801086,7.6904593,-0.29592118,7.980114
./Data/genres_original/reggae/reggae.00012.wav,reggae,0.11374762845610982,0.08838365930626312,0.07554814964532852,0.04256628826260567,129.19921875,0.42721259593963623,0.2976924180984497,2300.04288038141,951.8836119720211,2303.742928114958,485.1267666662079,4920.853178019866,1835.5012124015773,-4.577962897656107e-07,0.051309697329998016,-1.5597886886098422e-05,0.05515681952238083,-191.19943,72.831505,96.341225,31.41956,-17.658962,26.010603,24.837395,21.645803,-0.8896691,19.00628,26.334473,15.703597,-12.93426,16.974005,19.63557,14.809836,-9.790512,11.559261,16.973425,10.323309,-8.587678,10.648974,11.4229355,9.66959,-8.202379,9.655765,5.9587607,10.008345,-1.8607942,7.759379,5.956678,7.6679173,-8.071679,7.9740705,3.3935697,8.728741,-2.6479976,8.730773,-0.7985889,7.623645,-5.325133,8.409739,-1.5481739,8.96521,-3.9514544,9.079102,3.3575828,8.356454,-1.409778,8.558024
./Data/genres_original/reggae/reggae.00038.wav,reggae,0.06552258555684455,0.05123659130521122,0.07575556635856628,0.03766176104545593,95.703125,0.3738839328289032,0.32269442081451416,1701.0178296815602,723.2996025157735,2000.5718641876313,468.58378606685966,3693.693751359484,1679.8621982911816,3.9313806610152824e-07,0.06683585792779922,-1.4407561138796154e-05,0.042055126279592514,-239.98526,90.98142,108.75726,25.630049,-8.204985,34.20867,32.188335,15.573981,-8.809303,15.053659,18.63971,15.532929,-4.6758165,14.53673,15.522416,14.199235,-3.7181525,12.32847,14.518621,14.079104,-4.7976065,12.98811,6.4072766,14.149929,-2.940419,11.206226,2.4388385,11.064529,-7.108379,9.635644,-0.16429242,9.148205,-3.1456103,7.921147,-1.5460185,7.802405,-3.7290435,8.495927,-0.80997854,9.977115,-1.3166847,9.162374,-4.6383,8.642895,-5.020053,7.757606,-6.2342224,7.686865,-6.226838,6.2380385
./Data/genres_original/reggae/reggae.00004.wav,reggae,0.08445301926237432,0.04917553232937715,0.10105627775192261,0.052305035293102264,123.046875,0.4018568992614746,0.3049878478050232,2009.762594680229,701.0585194699432,2141.368199617865,424.1141584265239,4304.875335339327,1550.791338162621,6.936746785868309e-07,0.07581962645053864,-2.746844620560296e-05,0.06396811455488205,-175.5785,83.97323,104.87788,29.598791,-15.688772,23.63881,27.520798,19.392406,-8.110774,15.6146755,24.028858,14.111802,-10.312878,16.018469,18.851534,13.673657,-8.380903,13.576222,11.850703,12.615814,-7.579116,11.6101,12.561645,11.233123,-6.039826,9.76644,2.4973562,10.771538,1.9000847,9.206677,7.1328044,9.174093,-3.3741229,9.322933,12.43828,9.667318,-3.3470025,8.418666,0.7457136,9.460812,1.8817855,9.508801,-1.2654808,8.306158,0.012884602,8.318139,1.6757579,7.8716717,1.2566737,9.55459
./Data/genres_original/reggae/reggae.00010.wav,reggae,0.10275318119199536,0.0701293005778889,0.061650268733501434,0.04197118431329727,117.45383522727273,0.29491570591926575,0.304032564163208,2149.158788656929,836.376949326972,2036.7628281690309,361.46143126974454,4426.5970535455335,1373.373539581226,-1.9254248684319464e-07,0.06442057341337204,-1.480620903748786e-05,0.024506015703082085,-233.64262,70.66189,87.52443,30.41322,-22.21446,20.109497,52.048756,18.57132,-8.575607,20.349567,24.966368,10.138667,-18.236242,18.129524,1.8883245,10.665062,-9.132005,10.455718,-0.22732632,9.235495,-17.069843,10.0999155,-3.0311315,9.289501,-9.793287,9.304324,-8.79585,7.95117,-7.7299476,8.073022,-2.1882327,8.344295,-13.639918,10.589016,-6.4867253,6.8717337,-9.144659,8.6605835,-12.71994,7.948722,-9.098687,10.263038,-10.833325,10.148447,-9.451407,12.120451,-6.3701344,10.14177,-10.835482,10.362796
./Data/genres_original/reggae/reggae.00011.wav,reggae,0.07027624709976799,0.03832405864717607,0.07837962359189987,0.04267602786421776,123.046875,0.41851022839546204,0.31281042098999023,1995.2769651140734,544.9937560491009,2295.6840965175948,361.21318527854754,4557.769732906758,1409.1954746946592,4.9027080422092695e-06,0.055100176483392715,-1.7517657397547737e-05,0.05550007522106171,-198.73212,69.89132,102.408325,22.849585,-9.996929,25.094034,30.804916,17.6498,-3.2927678,15.693541,20.279371,12.096119,-5.631608,12.11413,28.096033,10.642807,-11.504986,9.615314,18.203848,9.286421,-7.360594,8.8008585,12.280453,8.84619,-4.3624167,8.289955,11.403808,8.183425,-3.4637327,8.434131,2.0180345,7.532736,-6.9836607,8.527178,1.1086011,8.002323,-1.4949187,8.79947,1.9502726,8.187354,1.212537,9.3806,3.1052954,8.993752,0.98730373,9.614605,2.6898913,9.68047,2.9361858,9.364542
./Data/genres_original/reggae/reggae.00005.wav,reggae,0.0730159845079273,0.04155658725412624,0.1002851277589798,0.05002633482217789,161.4990234375,0.36483973264694214,0.3063308000564575,1798.3807585425816,628.3295866435507,1964.1726758648063,398.5672866116352,3796.5385277697214,1406.9238571864328,-2.9753323360637296e-06,0.08545878529548645,-1.7245891285710968e-05,0.050427090376615524,-176.76518,73.5383,116.84069,28.449434,-21.308065,23.114634,38.76341,15.643652,-5.4505625,18.884874,26.620836,13.595203,-8.181732,13.671475,15.778047,10.234729,-10.484447,10.566035,11.044604,10.873565,-10.051371,9.147943,9.914849,9.200376,-3.2497032,9.340936,2.8190188,8.700035,-2.532647,8.795106,-1.4109265,9.317059,-9.884334,9.415113,3.0734856,9.825095,-0.28175434,9.503484,1.9898896,9.03672,2.1236782,9.02141,-4.987852,9.225685,-1.2371557,9.498459,1.3852564,9.099158,-1.1468543,7.918839
./Data/genres_original/reggae/reggae.00039.wav,reggae,0.025934796137857694,0.018791694923543115,0.10379727184772491,0.061144374310970306,151.99908088235293,0.5075824856758118,0.3049998879432678,1312.5009449202737,735.123752428684,2137.5473044185114,473.84556987116116,2648.3175255582946,2260.346244840899,7.168228535192611e-07,0.0889861136674881,-1.5535533748334274e-05,0.049879249185323715,-300.45297,109.09536,99.25205,32.97031,53.02273,47.11552,43.22858,22.393644,18.889395,18.400572,24.840748,14.07942,-7.9489493,13.69011,22.167065,10.473446,1.7830725,8.434813,24.789507,9.288271,8.392867,8.912751,20.708574,8.947656,2.8050349,7.8466525,9.553505,6.4506755,1.1103799,8.624811,5.897248,7.174657,1.1153712,7.157768,4.1848874,5.2954836,-2.208081,7.2240415,-2.0193937,7.1019278,-5.4782495,8.602539,1.2675161,8.712385,-0.05782314,8.13235,-0.8504936,5.6363516,-0.70559144,4.9210267
./Data/genres_original/reggae/reggae.00089.wav,reggae,0.038035334493426144,0.026551479789917336,0.15137124061584473,0.06288589537143707,151.99908088235293,0.36970555782318115,0.30939602851867676,1052.543425045615,544.363940047141,1401.6280934476588,363.862371150897,2055.8963076421114,1155.5463909821435,-2.822829969773011e-07,0.11903809010982513,2.1666444808943197e-05,0.07478577643632889,-194.36122,90.68774,157.1069,38.934628,-14.131716,27.860119,44.067635,20.875462,3.4900806,13.532525,17.45554,9.193012,2.9821827,9.898421,5.8288302,6.838074,3.0098605,7.6846657,1.0710149,6.862105,2.5813632,7.4611344,0.79855055,5.479884,0.6509365,5.6375237,-2.4939816,5.6955423,0.836758,7.0435586,1.3856661,6.5127773,-4.2752357,6.1399317,-0.53352034,7.649857,-1.9648014,7.5576806,-1.341188,6.684386,-1.2709705,6.8041606,-1.7580019,6.6236777,0.8177034,7.260013,-0.09566038,6.9795904,2.8406978,5.92236
./Data/genres_original/reggae/reggae.00062.wav,reggae,0.06084407325502707,0.054100131804016724,0.057308778166770935,0.030629077926278114,151.99908088235293,0.44493183493614197,0.3121150732040405,2112.968318838473,1064.9356859829843,2595.2257204834805,659.8794792967561,4785.22564031685,2453.985907736423,-0.003330780891701579,0.0525265708565712,-0.0019117016345262527,0.026650477200746536,-265.6985,86.55951,80.639626,33.862915,9.737633,25.856524,36.647453,19.213844,27.827784,13.904507,12.086294,12.772452,15.0113535,11.620706,15.11303,11.0599785,6.5591526,8.644529,6.282747,8.47903,7.484471,9.873229,5.6436505,8.347269,4.348831,7.332522,3.0891593,7.89108,2.4080856,7.7442327,2.189641,7.487424,2.4807236,6.8988533,1.277306,6.703686,-0.21289252,7.0648565,0.8120676,6.431994,0.3881007,6.5561233,-0.9208163,6.94258,-1.8471162,6.9027705,-0.91801065,6.5398803,0.67222476,6.9519
./Data/genres_original/reggae/reggae.00076.wav,reggae,0.08823842626160093,0.07633216341076456,0.21068963408470154,0.08144333213567734,161.4990234375,0.44062986969947815,0.30715101957321167,2456.3701094702765,1216.2792263472866,2559.8386037814166,559.8404203654399,5054.457294083527,2314.658213135676,-2.3141177734942175e-05,0.17444388568401337,-0.00036194000858813524,0.11306176334619522,-105.702126,95.233925,76.071304,42.59243,19.506235,27.120955,36.742977,17.276888,3.7592547,15.444481,11.673694,13.636267,0.07490076,11.047622,7.103166,10.93551,7.6822886,11.792277,10.456472,11.222079,0.9806078,11.077798,-2.1891124,8.657003,-1.5151197,9.370475,2.6442409,8.346273,2.130348,8.041555,1.4316972,7.2854977,3.8514442,7.1360464,5.6856446,6.41927,-0.14512087,7.0025487,-1.5354148,7.136667,2.6498184,7.304763,4.548057,7.2773347,3.9519422,6.916829,2.57218,5.9876966,-2.7085764,6.914494
./Data/genres_original/reggae/reggae.00077.wav,reggae,0.06088825647718484,0.036297036776813264,0.11649220436811447,0.03898187726736069,143.5546875,0.3956121802330017,0.30119913816452026,1778.172233591523,574.5076146015158,2174.2035345645522,389.2839248366309,3821.7855006525524,1200.8828747624223,5.113974566484103e-06,0.09295126050710678,-1.6491620044689626e-05,0.04785744100809097,-151.81317,51.679367,105.13033,27.382704,-6.1609178,22.294746,47.94136,14.035695,11.341761,15.195332,15.082948,9.990169,11.639795,10.615745,6.6186438,10.353746,6.823285,7.7213955,2.3987532,7.5815787,-1.034365,6.8722186,-0.21745537,6.511024,-0.6371479,6.7461724,-4.0295815,7.356835,-1.7171474,7.0818834,-0.6607664,6.0850163,-6.971738,7.4696417,-2.4294894,5.352057,-1.1792669,5.2432785,-3.8082366,5.9804935,-0.73018765,5.8155885,-2.1416683,5.474261,-4.0625467,5.75719,-1.3514674,5.268747,-2.73179,5.930933
./Data/genres_original/reggae/reggae.00063.wav,reggae,0.08333522150522042,0.04719525640898543,0.09753626585006714,0.04712783545255661,184.5703125,0.4161064326763153,0.2997732162475586,1910.8838166956766,710.0642073526141,2115.3946331281586,583.308279304324,3940.2847325442285,1652.4857665650036,-0.0021333417389541864,0.0866025984287262,-0.0019862870685756207,0.040785979479551315,-168.58931,63.990738,109.539154,28.585749,-20.654816,25.446135,38.94365,17.98116,7.9577336,15.256615,0.33693758,11.321336,6.0480947,10.20266,4.082806,8.818021,-1.3642375,9.228133,0.12043591,9.184876,0.24269421,7.881186,0.34731233,8.231911,5.3022566,8.266194,3.6820772,7.4509473,2.8545508,6.7434306,4.480499,6.556837,0.81079733,6.6294217,3.0053957,6.5818286,1.5195074,6.345437,2.451548,6.700666,1.0875076,7.5610046,1.160535,6.9995766,0.7341271,7.2290387,-1.2692221,9.623435,2.498537,8.82679
./Data/genres_original/reggae/reggae.00088.wav,reggae,0.18918764803267596,0.0851913648154621,0.120014987885952,0.041682444512844086,107.666015625,0.3755490183830261,0.30617469549179077,3880.9607426552216,697.2273363044314,3361.8066274201597,239.73455241895556,8249.673214091503,867.1343076416622,-8.231011179304915e-07,0.07875151187181473,1.7446606079829508e-06,0.07320811599493027,-75.25609,50.293404,44.865067,22.40359,10.096427,17.944426,1.1540515,18.008879,1.1483595,13.639841,-3.1336844,14.327734,0.13224758,13.071772,0.056791916,10.469249,-3.4559073,10.366644,0.105165936,9.923639,-1.929706,9.068864,-2.3094442,8.744865,-0.06527584,8.472988,-3.4786222,8.154789,-0.37119552,8.970259,-2.7273448,8.97275,2.5115635,10.458852,-0.98135865,9.624133,3.6390631,9.773575,-2.593978,11.053075,0.18871999,11.166393,-0.5402238,9.187498,-4.5137157,8.52447,-1.7981681,9.282573,-4.8135386,8.58105
./Data/genres_original/reggae/reggae.00075.wav,reggae,0.13501222024845322,0.054863190714005854,0.17089733481407166,0.08145470917224884,143.5546875,0.3897188603878021,0.30120933055877686,2481.5194522237502,658.3645852675031,2324.114186065556,427.6678887122505,4847.385486151392,1416.3120493383306,1.6261645214399323e-05,0.13438354432582855,0.00019132037414237857,0.09042247384786606,-63.820232,52.606834,88.242676,26.490236,-27.582493,23.935547,18.598444,16.062958,-3.5857682,20.272118,5.2034063,11.145103,0.98859847,10.856201,8.044875,11.153322,-4.4020996,9.425316,2.272666,8.605046,4.1477814,9.717319,-2.203778,7.53261,10.268399,8.418277,1.874224,8.715627,6.2849793,8.613098,4.6945333,7.329914,-7.755518,7.141073,4.5976996,7.867182,-1.5859883,6.834399,0.628186,7.625299,-6.4732704,7.0091906,-1.9860733,6.8040667,-1.2049435,6.18482,-2.8690073,7.245289,2.6583035,6.9951434
./Data/genres_original/reggae/reggae.00061.wav,reggae,0.13354284488592422,0.08100645563973796,0.18092696368694305,0.054220907390117645,92.28515625,0.39559024572372437,0.3053435683250427,3123.715745645115,1105.8762476775871,2918.3494041116587,552.6210502496809,6474.557884552639,2098.395892423615,-1.469070866733091e-06,0.1310601830482483,-8.285869989776984e-05,0.10165318101644516,-74.10668,55.2478,57.996204,32.268177,9.13596,26.753206,29.254284,18.814203,12.531283,16.168713,-0.18686539,12.412931,0.15999481,13.1734495,1.3688495,11.692108,-5.08951,14.042034,1.3554952,11.352615,2.846724,10.660292,-1.5618768,9.027191,0.88444936,9.053429,1.0319656,9.883489,-4.334434,8.491105,-3.753367,8.49509,-3.6678789,9.133338,-1.0595723,9.33777,-4.1095676,8.977802,-4.1353154,9.8915,-1.4265815,10.328928,-1.559048,10.330073,-2.4267726,9.795786,0.11120133,10.469083,-1.0238261,11.595801
